REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRWONNLDXX01,2039,82.1093
GLOBAL,PWRWONNLDXX01,2040,82.1093
GLOBAL,PWRWONNLDXX01,2041,82.1093
GLOBAL,PWRWONNLDXX01,2042,82.1093
GLOBAL,PWRWONNLDXX01,2043,82.1093
GLOBAL,PWRWONNLDXX01,2044,82.1093
GLOBAL,PWRWONNLDXX01,2045,82.1093
GLOBAL,PWRWONNLDXX01,2046,82.1093
GLOBAL,PWRWONNLDXX01,2047,82.1093
GLOBAL,PWRWONNLDXX01,2048,82.1093
GLOBAL,PWRWONNLDXX01,2049,82.1093
GLOBAL,PWRWONNLDXX01,2050,82.1093
GLOBAL,PWRWONPRTXX01,2021,225.7482
GLOBAL,PWRWONPRTXX01,2022,225.7482
GLOBAL,PWRWONPRTXX01,2023,225.7482
GLOBAL,PWRWONPRTXX01,2024,225.7482
GLOBAL,PWRWONPRTXX01,2025,225.7482
GLOBAL,PWRWONPRTXX01,2026,225.7482
GLOBAL,PWRWONPRTXX01,2027,225.7482
GLOBAL,PWRWONPRTXX01,2028,225.7482
GLOBAL,PWRWONPRTXX01,2029,225.7482
GLOBAL,PWRWONPRTXX01,2030,225.7482
GLOBAL,PWRWONPRTXX01,2031,225.7482
GLOBAL,PWRWONPRTXX01,2032,225.7482
GLOBAL,PWRWONPRTXX01,2033,225.7482
GLOBAL,PWRWONPRTXX01,2034,225.7482
GLOBAL,PWRWONPRTXX01,2035,225.7482
GLOBAL,PWRWONPRTXX01,2036,225.7482
GLOBAL,PWRWONPRTXX01,2037,225.7482
GLOBAL,PWRWONPRTXX01,2038,225.7482
GLOBAL,PWRWONPRTXX01,2039,225.7482
GLOBAL,PWRWONPRTXX01,2040,225.7482
GLOBAL,PWRWONPRTXX01,2041,225.7482
GLOBAL,PWRWONPRTXX01,2042,225.7482
GLOBAL,PWRWONPRTXX01,2043,225.7482
GLOBAL,PWRWONPRTXX01,2044,225.7482
GLOBAL,PWRWONPRTXX01,2045,225.7482
GLOBAL,PWRWONPRTXX01,2046,225.7482
GLOBAL,PWRWONPRTXX01,2047,225.7482
GLOBAL,PWRWONPRTXX01,2048,225.7482
GLOBAL,PWRWONPRTXX01,2049,225.7482
GLOBAL,PWRWONPRTXX01,2050,225.7482
